ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0006749,glutathione metabolic process,2/1146,59/18860,0.03389830508474576,0.557872629928713,-0.8651197981926384,0.8811301521076482,0.9648858035329229,0.7449129224096139,ETHE1/NAT8,2
GO:0000460,maturation of 5.8S rRNA,1/1146,34/18860,0.029411764705882353,0.48403654655579514,-0.7659010962812697,0.8815564001180339,0.9648858035329229,0.7449129224096139,ERI1,1
GO:0002313,mature B cell differentiation involved in immune response,1/1146,34/18860,0.029411764705882353,0.48403654655579514,-0.7659010962812697,0.8815564001180339,0.9648858035329229,0.7449129224096139,CDH17,1
GO:0006779,porphyrin-containing compound biosynthetic process,1/1146,34/18860,0.029411764705882353,0.48403654655579514,-0.7659010962812697,0.8815564001180339,0.9648858035329229,0.7449129224096139,FLVCR1,1
GO:0021532,neural tube patterning,1/1146,34/18860,0.029411764705882353,0.48403654655579514,-0.7659010962812697,0.8815564001180339,0.9648858035329229,0.7449129224096139,PAX6,1
GO:0030212,hyaluronan metabolic process,1/1146,34/18860,0.029411764705882353,0.48403654655579514,-0.7659010962812697,0.8815564001180339,0.9648858035329229,0.7449129224096139,TNFAIP6,1
GO:0033014,tetrapyrrole biosynthetic process,1/1146,34/18860,0.029411764705882353,0.48403654655579514,-0.7659010962812697,0.8815564001180339,0.9648858035329229,0.7449129224096139,FLVCR1,1
GO:0043267,negative regulation of potassium ion transport,1/1146,34/18860,0.029411764705882353,0.48403654655579514,-0.7659010962812697,0.8815564001180339,0.9648858035329229,0.7449129224096139,KCNE3,1
GO:0046320,regulation of fatty acid oxidation,1/1146,34/18860,0.029411764705882353,0.48403654655579514,-0.7659010962812697,0.8815564001180339,0.9648858035329229,0.7449129224096139,MFSD2A,1
GO:0048026,"positive regulation of mRNA splicing, via spliceosome",1/1146,34/18860,0.029411764705882353,0.48403654655579514,-0.7659010962812697,0.8815564001180339,0.9648858035329229,0.7449129224096139,SLC39A5,1
GO:0051497,negative regulation of stress fiber assembly,1/1146,34/18860,0.029411764705882353,0.48403654655579514,-0.7659010962812697,0.8815564001180339,0.9648858035329229,0.7449129224096139,RHPN2,1
GO:0060914,heart formation,1/1146,34/18860,0.029411764705882353,0.48403654655579514,-0.7659010962812697,0.8815564001180339,0.9648858035329229,0.7449129224096139,EXT1,1
GO:0061037,negative regulation of cartilage development,1/1146,34/18860,0.029411764705882353,0.48403654655579514,-0.7659010962812697,0.8815564001180339,0.9648858035329229,0.7449129224096139,NR5A2,1
GO:0071498,cellular response to fluid shear stress,1/1146,34/18860,0.029411764705882353,0.48403654655579514,-0.7659010962812697,0.8815564001180339,0.9648858035329229,0.7449129224096139,ASS1,1
GO:0086011,membrane repolarization during action potential,1/1146,34/18860,0.029411764705882353,0.48403654655579514,-0.7659010962812697,0.8815564001180339,0.9648858035329229,0.7449129224096139,KCNE3,1
GO:0090049,regulation of cell migration involved in sprouting angiogenesis,3/1146,82/18860,0.036585365853658534,0.6020942408376964,-0.9184506011821203,0.882234121672614,0.9652317568125461,0.7451800059003211,FGFBP1/ANXA1/HMOX1,3
GO:0140056,organelle localization by membrane tethering,3/1146,82/18860,0.036585365853658534,0.6020942408376964,-0.9184506011821203,0.882234121672614,0.9652317568125461,0.7451800059003211,STX1A/CFTR/PLEK,3
GO:1902414,protein localization to cell junction,5/1146,125/18860,0.04,0.6582897033158813,-0.9749437110840832,0.8832924961103804,0.9661916689010677,0.7459210790060697,GPSM2/MARVELD3/HSPB1/DSG3/NPTX1,5
GO:0043255,regulation of carbohydrate biosynthetic process,4/1146,104/18860,0.038461538461538464,0.6329708685729629,-0.9546417252298922,0.8835349276687328,0.9662588493947337,0.7459729438150269,SESN2/P2RY6/GCG/PLEK,4
GO:0031333,negative regulation of protein-containing complex assembly,6/1146,146/18860,0.0410958904109589,0.6763250376533027,-0.9986091484088438,0.8849024628220352,0.9675561955231511,0.7469745233722738,VIL1/CFL1/SVIL/KIF14/TRIM31/TREM2,6
GO:0007004,telomere maintenance via telomerase,2/1146,60/18860,0.03333333333333333,0.5485747527632344,-0.8907910892029919,0.8868704788124129,0.9692002656933992,0.7482437814654923,PIF1/PML,2
