ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0001932,regulation of protein phosphorylation,14/823,387/18860,0.03617571059431524,0.829008386158913,-0.7260034322496863,0.8001966059320862,0.9707958297519921,0.8985549357663418,VEGFB/ERBB4/EGFR/TPD52L1/CTF1/PTPN13/PDCD4/TRIB2/MT3/KIT/ODAM/FAM20A/FBLN1/HRG,14
GO:0002690,positive regulation of leukocyte chemotaxis,3/823,97/18860,0.030927835051546393,0.708747228520249,-0.6143019441045042,0.8012437001606465,0.9713001513636416,0.8990217287412118,VEGFB/CXCL17/EDN1,3
GO:0045132,meiotic chromosome segregation,3/823,97/18860,0.030927835051546393,0.708747228520249,-0.6143019441045042,0.8012437001606465,0.9713001513636416,0.8990217287412118,REC8/ZCWPW1/SYCP2,3
GO:0140029,exocytic process,3/823,97/18860,0.030927835051546393,0.708747228520249,-0.6143019441045042,0.8012437001606465,0.9713001513636416,0.8990217287412118,ERC2/RIMS3/SLC18A2,3
GO:0048515,spermatid differentiation,9/823,259/18860,0.03474903474903475,0.7963144536656079,-0.7050485814721447,0.8015763544917356,0.9714482342382773,0.8991587921626115,SUN5/REC8/PDILT/PACRG/PLD6/TUBA8/KIT/TSSK1B/DEFB1,9
GO:0008333,endosome to lysosome transport,2/823,68/18860,0.029411764705882353,0.674004717318276,-0.575249652965225,0.8031049830313741,0.9717696635264268,0.8994563025808837,RAB7B/ADRB2,2
GO:0030219,megakaryocyte differentiation,2/823,68/18860,0.029411764705882353,0.674004717318276,-0.575249652965225,0.8031049830313741,0.9717696635264268,0.8994563025808837,KIT/RAB7B,2
GO:0038066,p38MAPK cascade,2/823,68/18860,0.029411764705882353,0.674004717318276,-0.575249652965225,0.8031049830313741,0.9717696635264268,0.8994563025808837,GADD45B/KCNJ8,2
GO:0043470,regulation of carbohydrate catabolic process,2/823,68/18860,0.029411764705882353,0.674004717318276,-0.575249652965225,0.8031049830313741,0.9717696635264268,0.8994563025808837,PRKAA2/NUPR1,2
GO:0072666,establishment of protein localization to vacuole,2/823,68/18860,0.029411764705882353,0.674004717318276,-0.575249652965225,0.8031049830313741,0.9717696635264268,0.8994563025808837,LAMP2/VPS37D,2
GO:2001244,positive regulation of intrinsic apoptotic signaling pathway,2/823,68/18860,0.029411764705882353,0.674004717318276,-0.575249652965225,0.8031049830313741,0.9717696635264268,0.8994563025808837,NUPR1/BCL2L11,2
GO:0002688,regulation of leukocyte chemotaxis,4/823,126/18860,0.031746031746031744,0.7274971552006788,-0.6555686097453247,0.8053369602661875,0.9725982458673552,0.9002232267160238,VEGFB/C5/CXCL17/EDN1,4
GO:0002534,cytokine production involved in inflammatory response,3/823,98/18860,0.030612244897959183,0.7015151139435118,-0.632809386627854,0.8068295936918545,0.9725982458673552,0.9002232267160238,PDCD4/IL33/F2,3
GO:1900015,regulation of cytokine production involved in inflammatory response,3/823,98/18860,0.030612244897959183,0.7015151139435118,-0.632809386627854,0.8068295936918545,0.9725982458673552,0.9002232267160238,PDCD4/IL33/F2,3
GO:1990868,response to chemokine,3/823,98/18860,0.030612244897959183,0.7015151139435118,-0.632809386627854,0.8068295936918545,0.9725982458673552,0.9002232267160238,CCL16/GNAI1/EDN1,3
GO:1990869,cellular response to chemokine,3/823,98/18860,0.030612244897959183,0.7015151139435118,-0.632809386627854,0.8068295936918545,0.9725982458673552,0.9002232267160238,CCL16/GNAI1/EDN1,3
GO:0000132,establishment of mitotic spindle orientation,1/823,37/18860,0.02702702702702703,0.6193556861843618,-0.49505435195452285,0.8084261909311321,0.9725982458673552,0.9002232267160238,GPSM1,1
GO:0002504,antigen processing and presentation of peptide or polysaccharide antigen via MHC class II,1/823,37/18860,0.02702702702702703,0.6193556861843618,-0.49505435195452285,0.8084261909311321,0.9725982458673552,0.9002232267160238,CTSF,1
GO:0003230,cardiac atrium development,1/823,37/18860,0.02702702702702703,0.6193556861843618,-0.49505435195452285,0.8084261909311321,0.9725982458673552,0.9002232267160238,DAND5,1
GO:0006910,"phagocytosis, recognition",1/823,37/18860,0.02702702702702703,0.6193556861843618,-0.49505435195452285,0.8084261909311321,0.9725982458673552,0.9002232267160238,COLEC12,1
GO:0021884,forebrain neuron development,1/823,37/18860,0.02702702702702703,0.6193556861843618,-0.49505435195452285,0.8084261909311321,0.9725982458673552,0.9002232267160238,ZMIZ1,1
GO:0032743,positive regulation of interleukin-2 production,1/823,37/18860,0.02702702702702703,0.6193556861843618,-0.49505435195452285,0.8084261909311321,0.9725982458673552,0.9002232267160238,CD3E,1
GO:0035459,vesicle cargo loading,1/823,37/18860,0.02702702702702703,0.6193556861843618,-0.49505435195452285,0.8084261909311321,0.9725982458673552,0.9002232267160238,INSIG1,1
GO:0043162,ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,1/823,37/18860,0.02702702702702703,0.6193556861843618,-0.49505435195452285,0.8084261909311321,0.9725982458673552,0.9002232267160238,VPS37D,1
GO:0045777,positive regulation of blood pressure,1/823,37/18860,0.02702702702702703,0.6193556861843618,-0.49505435195452285,0.8084261909311321,0.9725982458673552,0.9002232267160238,DRD5,1
GO:0046825,regulation of protein export from nucleus,1/823,37/18860,0.02702702702702703,0.6193556861843618,-0.49505435195452285,0.8084261909311321,0.9725982458673552,0.9002232267160238,PRKD1,1
GO:0048048,embryonic eye morphogenesis,1/823,37/18860,0.02702702702702703,0.6193556861843618,-0.49505435195452285,0.8084261909311321,0.9725982458673552,0.9002232267160238,EFEMP1,1
GO:0060218,hematopoietic stem cell differentiation,1/823,37/18860,0.02702702702702703,0.6193556861843618,-0.49505435195452285,0.8084261909311321,0.9725982458673552,0.9002232267160238,CDK6,1
GO:0071676,negative regulation of mononuclear cell migration,1/823,37/18860,0.02702702702702703,0.6193556861843618,-0.49505435195452285,0.8084261909311321,0.9725982458673552,0.9002232267160238,C5,1
GO:0150117,positive regulation of cell-substrate junction organization,1/823,37/18860,0.02702702702702703,0.6193556861843618,-0.49505435195452285,0.8084261909311321,0.9725982458673552,0.9002232267160238,HRG,1
GO:1900101,regulation of endoplasmic reticulum unfolded protein response,1/823,37/18860,0.02702702702702703,0.6193556861843618,-0.49505435195452285,0.8084261909311321,0.9725982458673552,0.9002232267160238,BCL2L11,1
GO:1901099,negative regulation of signal transduction in absence of ligand,1/823,37/18860,0.02702702702702703,0.6193556861843618,-0.49505435195452285,0.8084261909311321,0.9725982458673552,0.9002232267160238,COL2A1,1
GO:2001240,negative regulation of extrinsic apoptotic signaling pathway in absence of ligand,1/823,37/18860,0.02702702702702703,0.6193556861843618,-0.49505435195452285,0.8084261909311321,0.9725982458673552,0.9002232267160238,COL2A1,1
GO:0071674,mononuclear cell migration,8/823,235/18860,0.03404255319148936,0.7801246089811535,-0.7245018694819628,0.8095689774329161,0.9730249652276021,0.9006181921408699,PDGFD/C5/CYP7B1/SFTPD/GNAI1/RET/LRP12/CXCL17,8
GO:0051058,negative regulation of small GTPase mediated signal transduction,2/823,69/18860,0.028985507246376812,0.6642365330093155,-0.5968430416020946,0.8096242397560112,0.9730249652276021,0.9006181921408699,CGNL1/ARHGAP24,2
GO:0070918,regulatory ncRNA processing,2/823,69/18860,0.028985507246376812,0.6642365330093155,-0.5968430416020946,0.8096242397560112,0.9730249652276021,0.9006181921408699,PLD6/TDRD9,2
GO:0080164,regulation of nitric oxide metabolic process,2/823,69/18860,0.028985507246376812,0.6642365330093155,-0.5968430416020946,0.8096242397560112,0.9730249652276021,0.9006181921408699,EDN1/NPY,2
GO:0030301,cholesterol transport,4/823,127/18860,0.031496062992125984,0.7217688311439806,-0.6720182531343243,0.8102232802291383,0.9732380109988218,0.9008153843036365,STX12/APOA5/ABCA2/PLTP,4
GO:0042177,negative regulation of protein catabolic process,4/823,127/18860,0.031496062992125984,0.7217688311439806,-0.6720182531343243,0.8102232802291383,0.9732380109988218,0.9008153843036365,TMEM132A/EGFR/ALAD/TIMP3,4
GO:0061136,regulation of proteasomal protein catabolic process,7/823,209/18860,0.03349282296650718,0.7675269029748789,-0.7218914175555835,0.8115225437098673,0.9740421297306313,0.9015596652670131,KCNE2/RNF180/ALAD/IL33/NUPR1/TRIB2/TF,7
GO:0034976,response to endoplasmic reticulum stress,10/823,288/18860,0.034722222222222224,0.7957000135007425,-0.7462981061624078,0.8116918851496362,0.9740421297306313,0.9015596652670131,ASB11/FUT1/NUPR1/ERP27/TMTC4/BCL2L11/PDIA2/FBXO27/SCAMP5/KCNJ8,10
GO:0051056,regulation of small GTPase mediated signal transduction,11/823,314/18860,0.03503184713375796,0.8027954276338701,-0.7527205481126148,0.8118795826730159,0.9740421297306313,0.9015596652670131,CGNL1/RAP1GAP/ARHGEF17/FGD4/ARHGAP24/KITLG/FAM13A/ARHGAP10/SYDE1/VAV3/ARHGAP20,11
GO:0006839,mitochondrial transport,3/823,99/18860,0.030303030303030304,0.6944291026915571,-0.6511464696881273,0.8122826403920882,0.9740421297306313,0.9015596652670131,HIP1R/BNIP3/BCL2L11,3
GO:0010970,transport along microtubule,6/823,183/18860,0.03278688524590164,0.7513495209449635,-0.7220019673902315,0.8148785818181346,0.9740421297306313,0.9015596652670131,KIF17/RAB17/WDPCP/NEFL/KIF1A/KIF5C,6
GO:0001824,blastocyst development,4/823,128/18860,0.03125,0.7161300121506683,-0.6883502661433873,0.8150090210421725,0.9740421297306313,0.9015596652670131,ADA/MXI1/PRICKLE2/ARHGDIG,4
GO:0071774,response to fibroblast growth factor,4/823,128/18860,0.03125,0.7161300121506683,-0.6883502661433873,0.8150090210421725,0.9740421297306313,0.9015596652670131,KL/FLRT3/FGF20/POSTN,4
GO:0001912,positive regulation of leukocyte mediated cytotoxicity,2/823,70/18860,0.02857142857142857,0.654747439680611,-0.6181581977935813,0.8159503454876185,0.9740421297306313,0.9015596652670131,AZGP1/SLC22A13,2
GO:0002823,negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,2/823,70/18860,0.02857142857142857,0.654747439680611,-0.6181581977935813,0.8159503454876185,0.9740421297306313,0.9015596652670131,SUSD4/IL33,2
GO:0014015,positive regulation of gliogenesis,2/823,70/18860,0.02857142857142857,0.654747439680611,-0.6181581977935813,0.8159503454876185,0.9740421297306313,0.9015596652670131,PTPRZ1/NTN1,2
GO:0043433,negative regulation of DNA-binding transcription factor activity,2/823,70/18860,0.02857142857142857,0.654747439680611,-0.6181581977935813,0.8159503454876185,0.9740421297306313,0.9015596652670131,NUPR1/NWD1,2
GO:0044091,membrane biogenesis,2/823,70/18860,0.02857142857142857,0.654747439680611,-0.6181581977935813,0.8159503454876185,0.9740421297306313,0.9015596652670131,CDH2/DMKN,2
GO:0000966,RNA 5'-end processing,1/823,38/18860,0.02631578947368421,0.6030568523374048,-0.52319588338585,0.8168023926451882,0.9740421297306313,0.9015596652670131,RPP30,1
GO:0002474,antigen processing and presentation of peptide antigen via MHC class I,1/823,38/18860,0.02631578947368421,0.6030568523374048,-0.52319588338585,0.8168023926451882,0.9740421297306313,0.9015596652670131,AZGP1,1
GO:0006699,bile acid biosynthetic process,1/823,38/18860,0.02631578947368421,0.6030568523374048,-0.52319588338585,0.8168023926451882,0.9740421297306313,0.9015596652670131,CYP7B1,1
GO:0006901,vesicle coating,1/823,38/18860,0.02631578947368421,0.6030568523374048,-0.52319588338585,0.8168023926451882,0.9740421297306313,0.9015596652670131,PDCD6,1
GO:0010613,positive regulation of cardiac muscle hypertrophy,1/823,38/18860,0.02631578947368421,0.6030568523374048,-0.52319588338585,0.8168023926451882,0.9740421297306313,0.9015596652670131,EDN1,1
GO:0010934,macrophage cytokine production,1/823,38/18860,0.02631578947368421,0.6030568523374048,-0.52319588338585,0.8168023926451882,0.9740421297306313,0.9015596652670131,TGFB3,1
GO:0010935,regulation of macrophage cytokine production,1/823,38/18860,0.02631578947368421,0.6030568523374048,-0.52319588338585,0.8168023926451882,0.9740421297306313,0.9015596652670131,TGFB3,1
GO:0019934,cGMP-mediated signaling,1/823,38/18860,0.02631578947368421,0.6030568523374048,-0.52319588338585,0.8168023926451882,0.9740421297306313,0.9015596652670131,GUCA2B,1
GO:0021696,cerebellar cortex morphogenesis,1/823,38/18860,0.02631578947368421,0.6030568523374048,-0.52319588338585,0.8168023926451882,0.9740421297306313,0.9015596652670131,RORA,1
GO:0044794,host-mediated activation of viral process,1/823,38/18860,0.02631578947368421,0.6030568523374048,-0.52319588338585,0.8168023926451882,0.9740421297306313,0.9015596652670131,HPN,1
GO:0045324,late endosome to vacuole transport,1/823,38/18860,0.02631578947368421,0.6030568523374048,-0.52319588338585,0.8168023926451882,0.9740421297306313,0.9015596652670131,VPS37D,1
GO:0045652,regulation of megakaryocyte differentiation,1/823,38/18860,0.02631578947368421,0.6030568523374048,-0.52319588338585,0.8168023926451882,0.9740421297306313,0.9015596652670131,RAB7B,1
GO:0046164,alcohol catabolic process,1/823,38/18860,0.02631578947368421,0.6030568523374048,-0.52319588338585,0.8168023926451882,0.9740421297306313,0.9015596652670131,SULT2A1,1
GO:0048854,brain morphogenesis,1/823,38/18860,0.02631578947368421,0.6030568523374048,-0.52319588338585,0.8168023926451882,0.9740421297306313,0.9015596652670131,CDH2,1
GO:0051602,response to electrical stimulus,1/823,38/18860,0.02631578947368421,0.6030568523374048,-0.52319588338585,0.8168023926451882,0.9740421297306313,0.9015596652670131,GHRL,1
GO:1900017,positive regulation of cytokine production involved in inflammatory response,1/823,38/18860,0.02631578947368421,0.6030568523374048,-0.52319588338585,0.8168023926451882,0.9740421297306313,0.9015596652670131,IL33,1
GO:0009798,axis specification,3/823,100/18860,0.03,0.6874848116646415,-0.669316925161501,0.8176048667335503,0.9744954700349521,0.9019792706624475,PLD6/GPC3/WNT6,3
GO:0051899,membrane depolarization,3/823,100/18860,0.03,0.6874848116646415,-0.669316925161501,0.8176048667335503,0.9744954700349521,0.9019792706624475,NEDD4L/ALB/EDN1,3
GO:0018205,peptidyl-lysine modification,4/823,129/18860,0.031007751937984496,0.7105786167076399,-0.7045666515191684,0.8196953557949107,0.9767348481780308,0.904052007505605,ZMIZ1/SMYD2/SIRT4/PLOD2,4
GO:0001909,leukocyte mediated cytotoxicity,5/823,157/18860,0.03184713375796178,0.7298140251217002,-0.7261629486199457,0.8202734967017301,0.9770305464933031,0.9043257016980839,AZGP1/SCNN1B/F2/SLC22A13/DNASE1,5
GO:0043543,protein acylation,2/823,71/18860,0.028169014084507043,0.6455256447555321,-0.63920366674982,0.8220877185679556,0.9770305464933031,0.9043257016980839,GLUL/ZDHHC2,2
GO:0051205,protein insertion into membrane,2/823,71/18860,0.028169014084507043,0.6455256447555321,-0.63920366674982,0.8220877185679556,0.9770305464933031,0.9043257016980839,EGFR/MAL,2
GO:0046390,ribose phosphate biosynthetic process,6/823,185/18860,0.032432432432432434,0.7432268234212341,-0.749691018703734,0.8227654021786557,0.9770305464933031,0.9043257016980839,PAPSS1/NME9/NME3/NPR3/ADA/ADCY1,6
GO:0001910,regulation of leukocyte mediated cytotoxicity,3/823,101/18860,0.0297029702970297,0.6806780313511303,-0.6873243633763496,0.822798327666812,0.9770305464933031,0.9043257016980839,AZGP1/SLC22A13/DNASE1,3
GO:0002292,T cell differentiation involved in immune response,3/823,101/18860,0.0297029702970297,0.6806780313511303,-0.6873243633763496,0.822798327666812,0.9770305464933031,0.9043257016980839,RORC/RORA/BRD4,3
GO:0009165,nucleotide biosynthetic process,8/823,239/18860,0.03347280334728033,0.7670681301697535,-0.7741113918315861,0.8236909450864166,0.9770305464933031,0.9043257016980839,PAPSS1/NME9/NME3/NPR3/ADA/ADCY1/IDH2/SLC22A13,8
GO:0007030,Golgi organization,5/823,158/18860,0.03164556962025317,0.725194949013335,-0.740945599815124,0.8244572350101644,0.9770305464933031,0.9043257016980839,OBSL1/SYNE1/TMED6/FAM174B/PRKD1,5
GO:0001569,branching involved in blood vessel morphogenesis,1/823,39/18860,0.02564102564102564,0.5875938561236252,-0.5506975926752348,0.8248127863787452,0.9770305464933031,0.9043257016980839,EDN1,1
GO:0008210,estrogen metabolic process,1/823,39/18860,0.02564102564102564,0.5875938561236252,-0.5506975926752348,0.8248127863787452,0.9770305464933031,0.9043257016980839,CYP2C8,1
GO:0014742,positive regulation of muscle hypertrophy,1/823,39/18860,0.02564102564102564,0.5875938561236252,-0.5506975926752348,0.8248127863787452,0.9770305464933031,0.9043257016980839,EDN1,1
GO:0032147,activation of protein kinase activity,1/823,39/18860,0.02564102564102564,0.5875938561236252,-0.5506975926752348,0.8248127863787452,0.9770305464933031,0.9043257016980839,MT3,1
GO:0032232,negative regulation of actin filament bundle assembly,1/823,39/18860,0.02564102564102564,0.5875938561236252,-0.5506975926752348,0.8248127863787452,0.9770305464933031,0.9043257016980839,CGNL1,1
GO:0034249,negative regulation of amide metabolic process,1/823,39/18860,0.02564102564102564,0.5875938561236252,-0.5506975926752348,0.8248127863787452,0.9770305464933031,0.9043257016980839,SIRT4,1
GO:0043372,"positive regulation of CD4-positive, alpha-beta T cell differentiation",1/823,39/18860,0.02564102564102564,0.5875938561236252,-0.5506975926752348,0.8248127863787452,0.9770305464933031,0.9043257016980839,BRD4,1
GO:0043516,"regulation of DNA damage response, signal transduction by p53 class mediator",1/823,39/18860,0.02564102564102564,0.5875938561236252,-0.5506975926752348,0.8248127863787452,0.9770305464933031,0.9043257016980839,SMYD2,1
GO:0070316,regulation of G0 to G1 transition,1/823,39/18860,0.02564102564102564,0.5875938561236252,-0.5506975926752348,0.8248127863787452,0.9770305464933031,0.9043257016980839,SMARCD3,1
GO:0070670,response to interleukin-4,1/823,39/18860,0.02564102564102564,0.5875938561236252,-0.5506975926752348,0.8248127863787452,0.9770305464933031,0.9043257016980839,ALAD,1
GO:0071404,cellular response to low-density lipoprotein particle stimulus,1/823,39/18860,0.02564102564102564,0.5875938561236252,-0.5506975926752348,0.8248127863787452,0.9770305464933031,0.9043257016980839,FUT1,1
